"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","18134","3600","46","10","84","40","","RF","D","3","","CNSHA","N"
"","18134","3600","46","11","04","40","","RF","D","3","","CNSHA","N"
"","18134","3600","46","09","10","40","","GP","D","3","","CNCGU","N"
"","18134","3600","46","08","10","40","","GP","D","1","","CNSHA","N"
"","18134","3600","46","09","12","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","07","88","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","09","02","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","13","88","40","","GP","D","3","","CNNGB","N"
"","18134","3600","46","12","04","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","09","04","40","","RF","D","3","","CNNGB","N"
"","18134","2200","45","06","10","20","","GP","D","1","","CNSHA","N"
"","18134","2200","45","08","02","20","","GP","D","1","","CNSHA","N"
"","18134","3600","46","16","84","40","","RF","D","3","","CNSHA","N"
"","18134","3600","46","05","82","40","","GP","D","3","","CNSHA","N"
"","18134","2200","45","08","08","20","","GP","D","1","","CNSHA","N"
"","18134","2200","45","08","04","20","","GP","D","1","","CNSHA","N"
"","18134","2200","45","08","06","20","","GP","D","1","","CNSHA","N"
"","18134","3600","46","11","86","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","11","82","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","11","88","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","15","82","40","","RF","D","3","","CNSHA","N"
"","18134","3600","46","09","08","40","","RF","D","3","","CNSHA","N"
"","18134","3600","46","09","88","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","09","82","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","09","86","40","","GP","D","3","","CNSHA","N"
"","18134","3600","46","07","86","40","","GP","D","3","","CNSHA","N"
"","18125","3600","10","09","82","40","","GP","D","1","","CNSHA","N"
"","18125","3600","10","09","84","40","","GP","D","1","","CNSHA","N"
"","18125","3600","10","09","86","40","","GP","D","1","","CNSHA","N"
"","18126","2200","15","12","10","20","","GP","L","1","","USSAV","N"
"","18126","2200","15","11","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","11","12","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","14","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","12","12","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","11","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","09","08","20","","GP","L","1","","USSAV","N"
"","18126","2200","15","05","04","20","","GP","L","1","","USSAV","N"
"","18126","2200","15","09","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","12","12","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","07","08","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","12","82","20","","OT","L","2","","SGSIN","N"
"","18126","2200","15","08","06","20","","GP","L","1","","USSAV","N"
"","18126","2200","15","07","06","20","","GP","L","1","","USSAV","N"
"","18126","2200","15","09","10","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","09","10","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","09","12","20","","GP","L","2","","USSAV","N"
"","18126","3600","14","05","12","40","","GP","L","1","","USSAV","N"
"","18126","2200","15","10","10","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","12","14","20","","GP","L","2","","USSAV","N"
"","18126","3600","14","09","18","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","11","18","40","","GP","L","1","","USSAV","N"
"","18104","2200","05","02","08","20","","GP","L","1","","USNW1","N"
"","18126","2200","15","11","10","20","","GP","L","1","","USSAV","N"
"","18126","2200","13","12","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","13","82","20","","GP","L","1","","SGSIN","N"
"","18126","2200","15","06","04","20","","GP","L","1","","USSAV","N"
"","18126","3600","14","11","16","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","13","16","40","","GP","L","1","","USSAV","N"
"","18126","2200","15","10","08","20","","GP","L","1","","USSAV","N"
"","18126","2200","13","10","10","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","13","14","20","","GP","L","2","","USSAV","N"
"","18134","3800","46","03","12","40","","GP","L","1","","USSAV","N"
"","18134","4000","46","03","14","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","02","16","40","","GP","L","1","","USSAV","N"
"","18134","4000","46","00","16","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","00","18","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","03","16","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","01","16","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","02","18","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","01","18","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","05","84","40","","GP","L","1","","USSAV","N"
"","18134","2200","45","01","08","20","","GP","L","2","","USSAV","N"
"","18125","3600","10","10","84","40","","RF","L","1","","BSFPO","N"
"","18125","3600","10","10","16","40","","RF","L","1","","BSFPO","N"
"","18125","3600","10","08","18","40","","RF","L","1","","BSFPO","N"
"","18125","3600","10","06","16","40","","RF","L","1","","BSFPO","N"
"","18134","2200","45","02","02","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","02","02","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","00","02","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","00","02","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","01","02","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","01","02","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","02","04","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","02","04","20","","GP","L","2","","USSAV","N"
"","18134","2000","47","00","04","20","","GP","L","2","","USSAV","N"
"","18134","2000","45","00","04","20","","GP","L","2","","USSAV","N"
"","18134","2000","47","01","04","20","","GP","L","2","","USSAV","N"
"","18134","2000","45","01","04","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","01","06","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","01","06","20","","GP","L","2","","USSAV","N"
"","18134","2000","47","02","06","20","","GP","L","2","","USSAV","N"
"","18134","2000","45","02","06","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","00","06","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","00","06","20","","GP","L","2","","USSAV","N"
"","18134","2000","47","00","08","20","","GP","L","2","","USSAV","N"
"","18134","2000","45","00","08","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","00","10","20","","GP","L","2","","USSAV","N"
"","18134","2000","47","00","10","20","","GP","L","2","","USSAV","N"
"","18134","2200","45","02","08","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","02","08","20","","GP","L","2","","USSAV","N"
"","18134","2200","47","01","08","20","","GP","L","2","","USSAV","N"
"","18126","2000","15","07","10","20","","GP","L","2","","USSAV","N"
"","18140","4000","70","14","82","40","","GP","L","1","","USCHS","N"
"","18140","3600","70","13","82","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","16","84","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","14","84","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","13","84","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","15","84","40","","GP","L","1","","USCHS","N"
"","18137","4000","58","10","12","40","","GP","L","1","","USCHS","N"
"","18137","4000","58","10","14","40","","GP","L","1","","USCHS","N"
"","18137","3600","58","14","18","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","16","82","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","15","82","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","12","82","40","","GP","L","3","","USCHS","N"
"","18140","4000","70","10","82","40","","GP","L","3","","USCHS","N"
"","18126","2200","13","11","12","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","14","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","09","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","10","12","20","","GP","L","2","","USSAV","N"
"","18134","3600","46","04","10","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","04","02","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","04","04","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","04","06","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","04","08","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","02","10","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","01","10","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","02","12","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","00","12","40","","GP","L","1","","USSAV","N"
"","18126","2200","15","08","08","20","","TK","L","2","","USSAV","N"
"","18126","2200","13","08","08","20","","TK","L","2","","USSAV","N"
"","18126","2200","13","07","10","20","","TK","L","2","","USSAV","N"
"","18104","2200","07","01","08","20","","TK","L","1","","USNW1","N"
"","18104","2200","07","02","10","20","","GP","L","1","","USNW1","N"
"","18104","2200","07","01","10","20","","GP","L","1","","USNW1","N"
"","18126","2200","15","08","10","20","","TK","L","2","","USSAV","N"
"","18126","2200","13","08","10","20","","TK","L","2","","USSAV","N"
"","18134","3800","46","01","12","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","01","14","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","02","14","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","00","14","40","","GP","L","1","","USSAV","N"
"","18126","3780","14","06","12","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","08","12","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","08","14","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","06","10","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","06","14","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","03","02","40","","GP","L","1","","USSAV","N"
"","18134","3600","46","03","04","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","03","06","40","","GP","L","1","","USSAV","N"
"","18134","3800","46","03","08","40","","GP","L","1","","USSAV","N"
"","18134","4000","46","03","10","40","","GP","L","1","","USSAV","N"
"","18126","2200","13","10","12","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","07","08","20","","GP","L","2","","USSAV","N"
"","18126","3600","14","06","08","40","","GP","L","1","","USSAV","N"
"","18126","2200","13","09","12","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","13","14","20","","GP","L","2","","USSAV","N"
"","18126","3600","14","07","14","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","13","18","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","07","16","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","07","12","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","05","10","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","05","08","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","05","06","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","05","14","40","","GP","L","1","","USSAV","N"
"","18126","3600","14","09","16","40","","GP","L","1","","USSAV","N"
"","18126","2200","13","10","14","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","06","06","20","","GP","L","2","","USSAV","N"
"","18126","2200","13","14","84","20","","GP","L","1","","USCHS","N"
"","18126","2200","15","06","06","20","","GP","L","2","","USSAV","N"
"","18126","2200","15","10","14","20","","GP","L","2","","USSAV","N"
"","18126","4200","14","05","86","45","","GP","L","1","","USSAV","N"
"","18126","4000","14","05","88","45","","GP","L","1","","USSAV","N"
"","18139","4000","66","01","82","40","","RF","L","1","","USSAV","N"
"","18139","3800","66","00","86","40","","GP","L","1","","USSAV","N"
"","18126","4000","14","05","16","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","05","18","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","07","18","40","","GP","L","1","","USSAV","N"
"","18126","4000","14","06","16","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","06","18","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","14","16","40","","GP","L","1","","USSAV","N"
"","18126","4000","14","12","16","40","","GP","L","1","","USSAV","N"
"","18126","4000","14","10","16","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","08","16","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","14","18","40","","GP","L","1","","USSAV","N"
"","18126","4000","14","12","18","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","10","18","40","","GP","L","1","","USSAV","N"
"","18126","3800","14","08","18","40","","GP","L","1","","USSAV","N"
"","18140","3800","70","13","86","40","","GP","L","1","","USCHS","N"
"","18140","3600","70","15","86","40","","GP","L","1","","USCHS","N"
"","18140","3600","70","16","86","40","","GP","L","1","","USCHS","N"
"","18125","4200","10","10","86","45","","HC","L","1","","USMIA","N"
"","18125","4200","10","08","86","45","","HC","L","1","","USMIA","N"
"","18104","4000","06","02","86","45","","GP","L","1","","USNW1","N"
"","18104","4000","06","00","86","45","","GP","L","1","","USNW1","N"
"","18104","4200","06","02","88","45","","GP","L","1","","USNW1","N"
"","18104","4000","06","00","88","45","","GP","L","1","","USNW1","N"
"","18104","4000","06","01","86","45","","GP","L","1","","USNW1","N"
"","18104","4500","06","01","88","45","","GP","L","1","","USNW1","N"
"","18125","4200","10","10","88","45","","GP","L","1","","USNW1","N"
"","18125","4000","10","08","88","45","","GP","L","1","","USNW1","N"
"","18126","3600","14","07","82","40","","GP","L","1","","CNNGB","N"
"","18132","3600","38","14","82","40","","RF","L","1","","CNYTN","N"
"","18129","3600","26","09","82","40","","GP","L","1","","CNNGB","N"
"","18129","3600","26","09","84","40","","GP","L","1","","CNNGB","N"
"","18129","3600","26","11","82","40","","GP","L","1","","CNNGB","N"
"","18129","3600","26","05","84","40","","RF","L","1","","CNNGB","N"
"","18129","3600","26","05","82","40","","GP","L","1","","CNCWN","N"
"","18129","3600","26","07","86","40","","GP","L","1","","CNNGB","N"
"","18126","3600","14","05","82","40","","GP","L","1","","USSAV","N"
"","18129","3600","26","07","82","40","","RF","L","1","","CNNGB","N"
"","18125","3600","10","08","16","40","","RF","L","1","","BSFPO","N"
"","18129","3600","26","07","84","40","","GP","L","1","","CNNGB","N"
"","18132","2200","37","12","04","20","","GP","L","2","","SGSIN","N"
"","18132","2200","39","12","04","20","","GP","L","2","","SGSIN","N"
"","18132","4000","38","13","12","40","","GP","L","1","","SGSIN","N"
"","18137","2200","59","10","02","20","","GP","L","1","","USCHS","N"
"","18137","2200","59","10","04","20","","GP","L","2","","USCHS","N"
"","18137","2200","57","10","04","20","","GP","L","2","","USCHS","N"
"","18137","2200","57","10","06","20","","GP","L","2","","USCHS","N"
"","18137","2200","59","10","06","20","","GP","L","2","","USCHS","N"
"","18126","2200","13","12","82","20","","GP","L","2","","USNWK","N"
"","18126","2200","13","12","84","20","","GP","L","2","","USNWK","N"
"","18126","4000","14","11","86","40","","RF","L","1","","SGSIN","N"
"","18126","2200","15","13","86","20","","GP","L","1","","SGSIN","N"
"","18131","2200","33","09","02","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","04","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","06","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","08","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","10","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","12","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","14","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","16","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","09","18","20","","GP","L","1","","USMIA","N"
"","18131","2200","33","07","14","20","","GP","L","1","","USMIA","N"
"","18137","2000","57","10","08","20","","GP","L","2","","USCHS","N"
"","18137","2200","59","10","08","20","","GP","L","2","","USCHS","N"
"","18140","2000","69","05","10","20","","GP","L","1","","USCHS","N"
"","18140","2200","71","05","12","20","","GP","L","2","","USCHS","N"
"","18140","2000","69","05","12","20","","GP","L","2","","USCHS","N"
"","18140","2200","69","06","10","20","","GP","L","1","","USCHS","N"
"","18137","2200","59","10","10","20","","GP","L","2","","USCHS","N"
"","18137","2200","57","10","10","20","","GP","L","2","","USCHS","N"
"","18126","2300","15","12","84","20","","GP","L","2","","SGSIN","N"
"","18135","3800","50","10","82","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","08","82","40","","GP","L","1","","USNW1","N"
"","18135","3600","50","06","82","40","","GP","L","1","","USNWK","N"
"","18135","3600","50","10","84","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","08","84","40","","GP","L","1","","USNWK","N"
"","18135","4000","50","10","86","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","08","86","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","06","84","40","","GP","L","1","","USNWK","N"
"","18137","3800","58","10","16","40","","GP","L","1","","USCHS","N"
"","18137","3600","58","10","18","40","","GP","L","1","","USCHS","N"
"","18135","3800","50","06","86","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","06","88","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","10","88","40","","GP","L","1","","USNW1","N"
"","18135","3600","50","08","88","40","","HC","L","1","","USNWK","N"
"","18132","3800","38","07","16","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","05","16","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","06","02","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","08","04","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","06","04","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","10","02","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","10","04","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","10","06","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","10","08","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","10","10","40","","GP","L","1","","SGSIN","N"
"","18132","3860","38","08","06","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","06","06","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","08","08","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","06","08","40","","GP","L","1","","SGSIN","N"
"","18132","3900","38","14","16","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","12","16","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","14","18","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","12","18","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","10","12","40","","GP","L","1","","SGSIN","N"
"","18132","4000","38","10","14","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","10","16","40","","GP","L","1","","SGSIN","N"
"","18132","3880","38","08","10","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","06","10","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","08","12","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","06","12","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","08","14","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","06","14","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","08","16","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","06","16","40","","GP","L","1","","SGSIN","N"
"","18135","2200","51","11","02","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","11","02","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","11","04","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","11","04","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","13","04","20","","GP","L","2","","USNWK","N"
"","18132","3600","38","13","14","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","12","82","40","","HC","L","1","","SGSIN","N"
"","18132","3600","38","10","82","40","","HC","L","1","","SGSIN","N"
"","18132","3800","38","08","82","40","","RF","L","1","","SGSIN","N"
"","18140","4000","70","12","84","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","11","82","40","","GP","L","1","","USCHS","N"
"","18132","3800","38","15","82","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","12","12","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","14","14","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","12","14","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","09","02","40","","GP","L","1","","SGSIN","N"
"","18126","2350","13","15","82","20","","GP","L","1","","SGSIN","N"
"","18126","2200","13","15","84","20","","GP","L","1","","SGSIN","N"
"","18135","2200","49","13","04","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","11","06","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","11","06","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","13","06","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","13","06","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","11","08","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","11","08","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","13","08","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","13","08","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","11","10","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","11","10","20","","GP","L","2","","USNWK","N"
"","18135","2200","51","13","10","20","","GP","L","2","","USNWK","N"
"","18135","2200","49","13","10","20","","GP","L","2","","USNWK","N"
"","18135","3800","50","10","10","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","14","12","40","","GP","L","1","","USNW1","N"
"","18135","3600","50","12","12","40","","GP","L","1","","USNWK","N"
"","18135","3600","50","10","12","40","","GP","L","1","","USNWK","N"
"","18135","3600","50","13","12","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","14","14","40","","GP","L","3","","USNWK","N"
"","18135","3800","50","12","14","40","","GP","L","3","","USNWK","N"
"","18135","3600","50","10","14","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","13","14","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","14","16","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","12","16","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","10","16","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","13","16","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","08","02","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","06","02","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","05","02","40","","GP","L","1","","USNW1","N"
"","18135","3700","50","07","02","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","09","02","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","08","04","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","08","06","40","","GP","L","1","","USNWK","N"
"","18135","4000","50","06","06","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","05","06","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","07","06","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","09","06","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","08","08","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","06","08","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","05","08","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","07","08","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","09","08","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","08","10","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","06","10","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","05","10","40","","GP","L","3","","USNW1","N"
"","18135","3600","50","07","10","40","","HC","L","3","","USNWK","N"
"","18135","4000","50","09","10","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","08","12","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","06","12","40","","GP","L","1","","USNW1","N"
"","18125","3600","10","06","18","40","","RF","L","1","","BSFPO","N"
"","18135","3800","50","05","12","40","","GP","L","1","","USNW1","N"
"","18126","2200","15","14","86","20","","GP","L","2","","USNWK","N"
"","18135","3800","50","07","12","40","","GP","L","1","","USNW1","N"
"","18135","3700","50","09","12","40","","GP","L","1","","USNWK","N"
"","18135","4000","50","08","14","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","06","14","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","05","14","40","","GP","L","1","","USNWK","N"
"","18135","3700","50","07","14","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","09","14","40","","GP","L","1","","USNWK","N"
"","18135","3700","50","08","16","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","06","16","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","05","16","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","07","16","40","","GP","L","1","","USNWK","N"
"","18135","3700","50","09","16","40","","GP","L","1","","USNWK","N"
"","18135","4000","50","14","18","40","","GP","L","3","","USNWK","N"
"","18135","4000","50","12","18","40","","GP","L","3","","USNW1","N"
"","18135","3600","50","10","18","40","","HC","L","1","","USNWK","N"
"","18135","3700","50","11","12","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","11","14","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","11","16","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","13","18","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","06","04","40","","GP","L","1","","USNWK","N"
"","18135","3800","50","05","04","40","","GP","L","3","","USNWK","N"
"","18135","3800","50","07","04","40","","GP","L","3","","USNWK","N"
"","18135","3800","50","09","04","40","","GP","L","1","","USNWK","N"
"","18135","4000","50","12","84","40","","GP","L","1","","USNW1","N"
"","18135","4000","50","12","82","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","11","84","40","","GP","L","1","","USNW1","N"
"","18135","3800","50","11","82","40","","GP","L","1","","USNW1","N"
"","18140","4000","70","07","82","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","09","82","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","10","84","40","","RF","L","1","","USCHS","N"
"","18140","3800","70","07","84","40","","RF","L","1","","USCHS","N"
"","18140","3800","70","14","86","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","12","86","40","","GP","L","3","","USCHS","N"
"","18140","3800","70","10","86","40","","GP","L","3","","USCHS","N"
"","18140","4000","70","14","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","12","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","10","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","09","84","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","11","84","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","07","86","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","09","86","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","07","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","09","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","07","90","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","11","86","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","15","88","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","15","90","40","","GP","L","1","","USCHS","N"
"","18140","3800","70","11","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","13","88","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","09","90","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","11","90","40","","GP","L","1","","USCHS","N"
"","18140","4000","70","13","90","40","","GP","L","1","","USCHS","N"
"","18132","3600","38","09","04","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","09","06","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","09","08","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","09","10","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","09","12","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","09","14","40","","GP","L","1","","SGSIN","N"
"","18132","3600","38","11","12","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","11","14","40","","GP","L","1","","SGSIN","N"
"","18132","3800","38","05","82","40","","RF","L","1","","SGSIN","N"
"","18132","4000","38","07","82","40","","GP","L","1","","SGSIN","N"
