"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","27952","3600","28","10","82","40","","GP","D","1","","USATL","Y"
"","27952","3600","28","10","84","40","","GP","D","1","","USSAV","Y"
"","27952","3600","28","10","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","10","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","10","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","08","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","10","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","06","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","08","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","08","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","04","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","07","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","11","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","11","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","08","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","01","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","08","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","82","40","","GP","D","1","","USATL","Y"
"","27960","3600","60","03","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","03","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","05","86","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","07","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","07","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","07","86","40","","GP","D","1","","USATL","Y"
"","27960","3600","60","07","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","07","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","07","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","10","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","12","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","14","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","16","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","09","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","84","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","82","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","00","08","40","","GP","D","1","","USSAV","Y"
"","27960","3600","60","02","86","40","","GP","D","1","","USSAV","Y"
"","27961","3600","64","08","12","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","08","14","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","08","16","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","06","10","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","04","12","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","04","10","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","04","14","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","06","12","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","02","10","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","02","12","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","02","14","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","04","82","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","04","84","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","06","14","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","06","16","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","02","16","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","02","84","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","02","82","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","02","86","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","14","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","16","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","82","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","84","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","86","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","01","10","40","","GP","D","1","","KRPUS","Y"
"","27962","3600","68","11","84","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","11","82","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","01","16","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","01","12","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","01","14","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","01","82","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","01","84","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","01","86","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","10","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","00","12","40","","GP","D","1","","KRPUS","Y"
"","27961","3600","64","03","10","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","05","10","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","05","12","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","05","14","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","05","16","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","07","12","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","07","14","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","07","16","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","09","12","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","09","14","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","09","16","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","05","82","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","05","84","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","05","86","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","07","82","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","07","84","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","07","86","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","07","88","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","09","86","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","09","88","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","11","86","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","09","84","40","","GP","D","1","","USILM","Y"
"","27962","3600","68","09","82","40","","GP","D","1","","USILM","Y"
"","27960","3600","60","11","86","40","","GP","D","1","","USSAV","Y"
"","27961","3600","64","10","16","40","","GP","D","1","","USILM","Y"
"","27961","3600","64","10","14","40","","GP","D","1","","USILM","Y"
"","27946","3600","04","05","16","40","","GP","D","1","","USCHS","Y"
"","27946","3600","04","05","82","40","","GP","D","1","","USCHS","Y"
"","27946","3600","04","05","84","40","","GP","D","1","","USCHS","Y"
"","27946","3600","04","07","86","40","","GP","D","1","","USCHS","Y"
"","27946","2200","05","06","14","20","","GP","D","1","","USCHS","Y"
"","27946","2200","05","04","12","20","","GP","D","1","","USCHS","Y"
"","27946","3600","04","07","82","40","","GP","D","1","","USCHS","Y"
"","27946","3600","04","05","86","40","","GP","D","1","","USCHS","Y"
"","27946","3600","04","07","84","40","","GP","D","1","","USCHS","Y"
"","27946","2200","05","01","06","20","","GP","D","1","","USCHS","Y"
"","27946","2200","05","00","08","20","","GP","D","1","","USCHS","Y"
"","27947","2200","07","00","06","20","","GP","D","1","","KRPUS","Y"
"","27947","2200","07","01","04","20","","GP","D","1","","KRPUS","Y"
"","27946","2200","05","05","14","20","","GP","D","1","","USCHS","Y"
"","27947","2200","07","00","04","20","","GP","D","1","","KRPUS","Y"
"","27946","2200","05","03","12","20","","GP","D","1","","USCHS","Y"
"","27947","3600","08","02","06","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","08","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","10","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","04","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","12","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","14","40","","GP","D","1","","KRPUS","Y"
"","27946","2200","05","01","08","20","","GP","D","1","","USCHS","Y"
"","27946","2200","05","02","06","20","","GP","D","1","","USCHS","Y"
"","27946","2200","05","02","08","20","","GP","D","1","","USCHS","Y"
"","27946","2200","05","00","06","20","","GP","D","1","","USCHS","Y"
"","27947","3600","08","02","84","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","08","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","16","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","02","82","40","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","04","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","03","04","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","04","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","03","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","03","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","05","08","20","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","10","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","12","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","14","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","16","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","84","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","06","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","08","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","10","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","12","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","14","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","16","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","82","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","84","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","01","86","40","","GP","D","1","","KRPUS","Y"
"","27947","3600","08","00","82","40","","GP","D","1","","KRPUS","Y"
"","27947","2200","09","00","04","20","","GP","D","1","","KRPUS","Y"
"","27947","2200","09","00","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","06","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","11","04","04","20","","GP","D","1","","KRPUS","Y"
"","27947","2200","09","01","04","20","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","12","82","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","12","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","10","16","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","08","16","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","08","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","10","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","08","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","06","10","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","08","12","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","08","14","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","06","12","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","06","14","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","10","84","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","08","10","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","06","16","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","06","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","04","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","06","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","04","10","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","04","12","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","04","14","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","04","16","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","04","82","40","","RF","D","1","","KRPUS","Y"
"","27954","2200","35","05","02","20","","GP","D","1","","USSAV","Y"
"","27954","2200","35","05","04","20","","GP","D","1","","USSAV","Y"
"","27954","3600","36","10","04","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","10","06","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","06","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","16","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","82","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","06","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","10","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","10","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","10","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","10","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","02","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","08","04","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","16","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","06","82","40","","RF","D","1","","USSAV","Y"
"","27954","3600","36","06","84","40","","GP","D","1","","USSAV","Y"
"","27954","4200","36","06","86","45","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","84","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","04","86","40","","GP","D","1","","USSAV","Y"
"","27954","2200","37","03","02","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","06","04","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","04","02","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","04","04","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","04","06","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","03","06","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","05","02","20","","GP","D","1","","USSAV","Y"
"","27954","2200","37","05","04","20","","GP","D","1","","USSAV","Y"
"","27955","2200","39","02","02","20","","GP","D","1","","USILM","Y"
"","27955","2200","39","02","04","20","","GP","D","1","","USILM","Y"
"","27955","2200","39","02","06","20","","GP","D","1","","USILM","Y"
"","27954","2200","37","03","04","20","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","09","04","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","09","06","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","09","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","09","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","09","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","09","14","40","","GP","D","1","","USSAV","Y"
"","27954","2200","37","06","02","20","","GP","D","1","","USSAV","Y"
"","27954","3600","36","02","02","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","02","04","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","02","06","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","02","08","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","02","10","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","02","12","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","00","02","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","00","04","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","00","06","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","00","08","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","00","10","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","00","12","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","01","02","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","01","04","40","","GP","D","1","","JPTYO","Y"
"","27954","3600","36","01","06","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","01","08","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","01","10","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","01","12","40","","GP","D","1","","KRPUS","Y"
"","27954","3600","36","03","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","03","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","03","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","03","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","03","16","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","03","82","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","03","84","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","05","06","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","05","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","05","10","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","06","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","08","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","05","12","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","05","14","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","02","40","","GP","D","1","","USSAV","Y"
"","27954","3600","36","07","04","40","","GP","D","1","","USSAV","Y"
"","27961","2200","63","07","10","20","","GP","D","1","","USILM","Y"
"","27961","2200","63","08","10","20","","GP","D","1","","USILM","Y"
"","27961","3600","64","10","12","40","","GP","D","1","","USILM","Y"
"","27948","3600","12","03","10","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","05","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","05","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","07","10","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","03","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","03","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","05","10","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","05","12","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","05","14","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","03","12","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","03","14","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","03","16","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","09","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","09","16","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","09","84","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","11","82","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","11","84","40","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","10","12","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","06","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","06","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","08","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","04","04","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","04","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","04","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","10","14","20","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","07","12","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","07","14","40","","GP","D","1","","KRPUS","Y"
"","27948","3600","12","07","82","40","","RF","D","1","","KRPUS","Y"
"","27948","3600","12","07","84","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","12","84","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","12","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","10","40","","GP","D","1","","USILM","Y"
"","27948","2200","13","03","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","03","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","03","04","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","05","06","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","07","08","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","09","12","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","09","14","20","","GP","D","1","","KRPUS","Y"
"","27948","2200","13","05","08","20","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","12","86","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","14","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","16","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","86","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","08","06","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","10","84","40","","GP","D","1","","USILM","Y"
"","27949","4200","16","09","86","45","","GP","D","1","","USILM","Y"
"","27949","3600","16","11","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","11","84","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","11","86","40","","GP","D","1","","USILM","Y"
"","27949","2200","17","04","02","20","","GP","D","1","","USILM","Y"
"","27949","2200","17","03","02","20","","GP","D","1","","USILM","Y"
"","27949","3600","16","02","10","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","02","12","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","02","14","40","","GP","D","1","","KRPUS","Y"
"","27949","3600","16","08","08","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","03","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","03","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","03","14","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","07","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","07","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","07","16","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","07","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","07","84","40","","GP","D","1","","USILM","Y"
"","27950","3600","20","00","04","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","06","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","08","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","10","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","12","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","14","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","16","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","82","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","84","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","86","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","00","88","40","","GP","D","1","","USCHS","Y"
"","27949","3600","16","07","14","40","","GP","D","1","","USILM","Y"
"","27950","3600","20","01","02","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","01","04","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","01","06","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","01","08","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","01","10","40","","GP","D","1","","USCHS","Y"
"","27950","3600","20","01","12","40","","GP","D","1","","USCHS","Y"
"","27949","3600","16","03","82","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","03","84","40","","GP","D","1","","USILM","Y"
"","27949","4200","16","03","86","45","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","04","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","06","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","08","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","10","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","12","40","","GP","D","1","","USILM","Y"
"","27949","3600","16","05","14","40","","GP","D","1","","USILM","Y"
