"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","20259","3600","58","08","16","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","01","14","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","01","16","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","01","82","40","","GP","D","1","","CNNTG","N"
"","20259","3600","58","08","18","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","04","10","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","04","12","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","04","14","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","04","16","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","01","84","40","","GP","D","1","","CNNKG","N"
"","20259","3600","58","03","02","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","03","04","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","03","06","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","06","02","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","06","04","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","06","06","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","06","08","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","06","10","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","06","16","40","","GP","D","1","","CNCKG","N"
"","20259","3600","58","06","18","40","","GP","D","1","","CNSHA","N"
"","20256","2200","47","15","06","20","","GP","D","1","","CNYUY","N"
"","20256","2200","47","15","08","20","","GP","D","1","","CNSHA","N"
"","20256","2200","47","15","10","20","","HC","D","1","","CNSHA","N"
"","20259","3600","58","08","02","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","08","04","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","08","06","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","02","02","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","01","02","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","01","04","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","01","06","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","01","08","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","01","10","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","01","12","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","01","86","40","","GP","D","1","","CNNKG","N"
"","20259","3600","58","01","88","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","01","90","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","04","04","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","04","02","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","04","06","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","04","08","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","08","08","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","08","10","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","06","12","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","06","14","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","03","08","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","03","12","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","03","14","40","","GP","D","1","","CNNTG","N"
"","20259","3600","58","03","16","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","03","10","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","03","82","40","","RF","D","1","","CNSHA","N"
"","20259","3600","58","07","04","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","07","06","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","07","08","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","03","88","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","03","90","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","05","02","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","05","04","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","05","06","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","05","08","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","05","10","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","05","12","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","03","84","40","","RF","D","1","","CNSHA","N"
"","20259","3600","58","03","86","40","","HC","D","1","","CNSHA","N"
"","20259","3600","58","05","16","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","05","82","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","05","84","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","05","86","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","07","02","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","05","14","40","","GP","D","1","","CNNTG","N"
"","20259","3600","58","07","10","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","07","12","40","","GP","D","1","","CNTCN","N"
"","20259","3600","58","07","14","40","","GP","D","1","","CNNTG","N"
"","20259","3600","58","07","16","40","","GP","D","1","","CNSHA","N"
"","20259","3600","58","07","82","40","","GP","D","1","","CNNKG","N"
"","20259","3600","58","07","84","40","","GP","D","1","","CNNKG","N"
"","20259","3600","58","07","86","40","","GP","D","1","","CNSHA","N"
"","20260","2200","61","02","82","20","","GP","D","1","","CNSHA","N"
"","20260","2200","61","02","84","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","09","12","20","","GP","D","1","","CNSHA","N"
"","20247","2200","11","09","10","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","09","16","20","","GP","D","1","","CNSHA","N"
"","20260","2200","61","02","86","20","","GP","D","1","","CNSHA","N"
"","20260","2200","61","02","88","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","07","10","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","07","12","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","07","14","20","","GP","D","1","","CNSHA","N"
"","20247","2200","11","13","14","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","07","18","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","09","10","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","09","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","16","86","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","16","88","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","16","90","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","11","10","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","11","12","20","","GP","D","1","","CNSHA","N"
"","20247","2200","11","11","12","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","11","16","20","","GP","D","1","","CNSHA","N"
"","20260","2200","63","11","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","18","82","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","18","84","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","11","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","11","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","11","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","13","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","13","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","16","82","20","","GP","D","1","","CNNKG","N"
"","20263","2200","73","16","84","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","10","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","10","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","10","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","09","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","09","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","18","86","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","18","88","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","16","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","16","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","14","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","14","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","14","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","14","82","20","","GP","D","1","","CNTCN","N"
"","20263","2200","73","14","84","20","","GP","D","1","","CNJIA","N"
"","20263","2200","73","14","86","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","14","88","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","14","90","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","14","92","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","82","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","84","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","86","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","88","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","12","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","12","16","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","12","18","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","90","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","13","92","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","15","14","20","","OT","D","1","","CNSHA","N"
"","20263","2200","73","15","16","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","15","82","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","15","84","20","","GP","D","1","","CNCZH","N"
"","20263","2200","73","15","86","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","15","88","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","15","90","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","17","86","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","17","88","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","17","90","20","","GP","D","1","","CNSHA","N"
"","20263","3600","74","16","18","40","","GP","D","1","","CNLYG","N"
"","20263","3600","74","12","82","40","","GP","D","1","","CNTCN","N"
"","20263","3600","74","12","84","40","","GP","D","1","","CNTCN","N"
"","20263","2200","73","15","92","20","","HC","D","1","","CNSHA","N"
"","20263","2200","73","17","82","20","","GP","D","1","","CNSHA","N"
"","20263","2200","73","17","84","20","","GP","D","1","","CNSHA","N"
"","20263","3600","74","12","86","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","12","88","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","12","90","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","12","92","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","10","82","40","","GP","D","1","","CNTCN","N"
"","20263","3600","74","09","84","40","","GP","D","1","","CNSHA","N"
"","20263","3600","74","10","90","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","10","92","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","09","82","40","","GP","D","1","","CNTCN","N"
"","20263","3600","74","10","84","40","","GP","D","1","","CNSHA","N"
"","20263","3600","74","10","86","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","10","88","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","09","92","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","11","82","40","","GP","D","1","","CNTCN","N"
"","20263","3600","74","11","84","40","","GP","D","1","","CNSHA","N"
"","20263","3600","74","11","86","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","11","88","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","11","90","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","11","92","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","15","18","40","","GP","D","1","","CNLYG","N"
"","20263","2200","75","18","82","20","","GP","D","1","","CNSHA","N"
"","20263","3600","74","09","86","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","09","88","40","","HC","D","1","","CNSHA","N"
"","20263","3600","74","09","90","40","","HC","D","1","","CNSHA","N"
