"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","37514","3600","38","05","88","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","05","90","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","02","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","04","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","06","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","08","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","10","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","12","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","14","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","82","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","06","88","40","","GP","D","1","","USSAV","Y"
"","37514","4200","38","06","90","45","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","02","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","04","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","06","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","08","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","10","40","","GP","D","1","","USSAV","Y"
"","37517","2200","51","08","08","20","","GP","D","1","","USMIA","Y"
"","37517","2200","51","08","10","20","","GP","D","1","","USMIA","Y"
"","37517","2200","51","10","04","20","","GP","D","1","","USMIA","Y"
"","37517","2200","51","10","06","20","","GP","D","1","","USMIA","Y"
"","37517","2200","51","10","08","20","","GP","D","1","","USMIA","Y"
"","37518","2200","53","05","04","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","05","06","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","06","04","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","06","06","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","07","04","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","07","06","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","07","08","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","08","04","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","08","06","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","08","08","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","08","10","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","09","06","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","09","08","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","09","10","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","10","06","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","10","08","20","","GP","D","1","","USCHS","Y"
"","37518","2200","53","10","10","20","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","02","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","04","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","06","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","08","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","10","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","01","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","02","02","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","02","04","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","02","06","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","02","08","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","02","10","40","","GP","D","1","","USCHS","Y"
"","37511","3600","26","08","02","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","04","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","06","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","08","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","10","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","12","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","14","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","82","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","84","40","","GP","D","1","","CNNGB","Y"
"","37511","3600","26","08","86","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","08","88","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","04","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","06","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","08","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","10","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","12","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","14","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","82","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","84","40","","GP","D","1","","CNNGB","Y"
"","37511","3600","26","10","86","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","10","88","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","12","82","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","12","84","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","12","86","40","","GP","D","1","","KRPUS","Y"
"","37511","3600","26","12","88","40","","GP","D","1","","KRPUS","Y"
"","37512","2200","29","02","02","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","02","04","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","02","06","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","02","08","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","02","10","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","04","02","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","06","02","20","","GP","D","1","","USMIA","Y"
"","37514","3600","38","07","12","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","14","40","","FR","D","1","","USSAV","Y"
"","37514","3600","38","07","82","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","88","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","07","90","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","02","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","04","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","06","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","08","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","10","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","12","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","14","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","82","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","88","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","08","90","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","02","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","04","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","06","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","08","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","10","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","12","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","82","40","","GP","D","1","","USATL","Y"
"","37514","3600","38","09","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","88","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","09","90","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","02","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","04","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","06","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","08","40","","GP","D","1","","USSAV","Y"
"","37518","3600","54","02","12","40","","GP","D","1","","USCHS","Y"
"","37507","3600","10","01","82","40","","RF","D","1","","CNSHA","Y"
"","37507","3600","10","01","94","40","","FR","D","1","","XXXXX","Y"
"","37507","3600","10","02","82","40","","RF","D","1","","CNSHA","Y"
"","37514","3600","38","10","10","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","12","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","14","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","82","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","88","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","10","90","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","11","82","40","","GP","D","1","","USATL","Y"
"","37514","3600","38","11","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","11","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","11","88","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","12","82","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","12","84","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","12","86","40","","GP","D","1","","USSAV","Y"
"","37514","3600","38","12","88","40","","GP","D","1","","USSAV","Y"
"","37515","3600","42","00","82","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","00","84","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","00","86","40","","GP","D","1","","KRPUS","Y"
"","37515","4200","42","00","88","45","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","00","94","40","","FR","D","1","","XXXXX","Y"
"","37515","3600","42","01","02","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","01","04","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","01","06","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","01","08","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","01","10","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","01","12","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","01","14","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","01","82","40","","RF","D","1","","JPHKT","Y"
"","37515","3600","42","01","84","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","01","86","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","01","88","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","02","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","04","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","02","06","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","08","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","10","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","02","12","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","14","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","82","40","","RF","D","1","","KRPUS","Y"
"","37515","3600","42","02","84","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","02","86","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","02","88","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","02","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","04","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","06","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","08","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","10","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","12","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","03","14","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","82","40","","RF","D","1","","KRPUS","Y"
"","37515","3600","42","03","84","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","03","86","40","","GP","D","1","","KRPUS","Y"
"","37508","2200","13","00","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","00","84","20","","GP","D","1","","CATOR","Y"
"","37508","2200","13","01","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","03","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","03","84","20","","GP","D","1","","CATOR","Y"
"","37508","2200","13","05","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","05","84","20","","GP","D","1","","CAVAN","Y"
"","37508","2200","13","07","08","20","","GP","D","1","","USJAX","Y"
"","37508","2200","13","07","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","07","84","20","","GP","D","1","","CATOR","Y"
"","37508","2200","13","09","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","09","84","20","","GP","D","1","","CAVAN","Y"
"","37508","2200","13","10","82","20","","GP","D","1","","KRPUS","Y"
"","37508","2200","13","11","82","20","","GP","D","1","","NGTIN","Y"
"","37508","2200","13","11","84","20","","GP","D","1","","CATOR","Y"
"","37508","2200","13","12","82","20","","GP","D","1","","CAVAN","Y"
"","37512","2200","29","06","04","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","06","06","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","08","02","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","08","04","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","08","06","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","10","04","20","","GP","D","1","","USMIA","Y"
"","37512","2200","29","10","06","20","","GP","D","1","","USMIA","Y"
"","37512","3600","30","02","12","40","","GP","D","1","","USMIA","Y"
"","37515","3600","42","03","88","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","02","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","04","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","06","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","08","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","04","10","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","12","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","04","14","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","82","40","","RF","D","1","","KRPUS","Y"
"","37515","3600","42","04","84","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","04","86","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","88","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","04","90","40","","FR","D","1","","KRPUS","Y"
"","37515","3600","42","05","02","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","05","04","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","05","06","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","05","08","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","05","10","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","05","12","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","05","14","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","05","82","40","","RF","D","1","","KRPUS","Y"
"","37515","3600","42","05","84","40","","GP","D","1","","KRKAN","Y"
"","37518","3600","54","02","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","02","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","04","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","06","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","08","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","10","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","84","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","03","88","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","02","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","04","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","06","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","08","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","10","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","84","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","04","88","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","08","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","10","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","16","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","84","40","","GP","D","1","","USCHS","Y"
"","37512","3600","30","02","14","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","02","16","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","04","40","","RF","D","1","","USMIA","Y"
"","37512","3600","30","04","06","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","08","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","10","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","12","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","14","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","82","40","","RF","D","1","","USMIA","Y"
"","37512","3600","30","04","84","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","86","40","","GP","D","1","","USMIA","Y"
"","37512","3600","30","04","88","40","","GP","D","1","","USMIA","Y"
"","37515","3600","42","05","86","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","05","88","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","02","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","04","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","06","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","08","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","10","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","12","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","06","14","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","82","40","","RF","D","1","","KRPUS","Y"
"","37515","3600","42","06","84","40","","GP","D","1","","KRKAN","Y"
"","37515","3600","42","06","86","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","06","88","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","07","02","40","","GP","D","1","","KRPUS","Y"
"","37515","3600","42","07","04","40","","GP","D","1","","KRKAN","Y"
"","37518","3600","54","05","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","05","88","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","08","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","10","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","16","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","84","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","06","88","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","10","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","84","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","07","88","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","16","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","84","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","08","88","40","","GP","D","1","","USCHS","Y"
"","37518","4200","54","08","90","45","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","12","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","14","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","16","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","82","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","84","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","86","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","09","88","40","","GP","D","1","","USCHS","Y"
"","37518","3600","54","10","12","40","","GP","D","1","","USCHS","Y"
"","37508","2200","13","12","84","20","","GP","D","1","","CAVAN","Y"
"","37508","3600","14","00","86","40","","GP","D","1","","USSEA","Y"
"","37508","3600","14","01","02","40","","GP","D","1","","USJAX","Y"
"","37508","3600","14","01","04","40","","GP","D","1","","USJAX","Y"
"","37508","3600","14","01","06","40","","GP","D","1","","USJAX","Y"
"","37508","3600","14","01","08","40","","GP","D","1","","USJAX","Y"
"","37508","3600","14","01","10","40","","GP","D","1","","USJAX","Y"
"","37508","3600","14","01","12","40","","GP","D","1","","USJAX","Y"
"","37508","3600","14","01","14","40","","GP","D","1","","USJAX","Y"
