"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","36250","3600","26","14","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","90","40","","OT","D","1","","CNSHA","N"
"","36250","3600","26","14","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","15","12","40","","GP","D","1","","CNWUH","N"
"","36250","3600","26","15","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","15","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","15","18","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","15","20","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","16","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","16","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","16","18","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","16","20","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","16","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","11","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","11","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","12","12","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","12","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","12","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","12","18","40","","GP","D","1","","CNCGU","N"
"","36250","3600","26","12","20","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","12","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","12","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","12","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","12","88","40","","GP","D","1","","CNNCG","N"
"","36250","3600","26","12","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","12","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","19","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","20","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","20","84","40","","GP","D","1","","CNTCN","N"
"","36250","2200","25","15","10","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","15","82","20","","RF","D","1","","CNSHA","N"
"","36250","2200","25","15","84","20","","RF","D","1","","CNSHA","N"
"","36250","2200","25","15","86","20","","RF","D","1","","CNSHA","N"
"","36250","2200","25","15","88","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","15","90","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","16","06","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","16","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","16","10","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","16","12","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","17","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","17","10","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","18","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","18","10","20","","GP","D","1","","CNSHA","N"
"","36250","2200","25","18","12","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","11","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","12","02","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","12","04","20","","GP","D","1","","JPYOK","N"
"","36250","3600","26","20","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","11","10","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","11","12","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","11","14","40","","GP","D","1","","CNSHA","N"
"","36251","2200","29","06","06","20","","GP","D","1","","CNLYG","N"
"","36251","2200","29","07","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","07","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","07","06","20","","GP","D","1","","CNNKG","N"
"","36251","2200","29","08","02","20","","GP","D","1","","CNWHI","N"
"","36251","2200","29","08","04","20","","GP","D","1","","CNSHA","N"
"","36250","3600","26","20","86","40","","GP","D","1","","CNCGU","N"
"","36250","3600","26","20","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","20","90","40","","OT","D","1","","CNSHA","N"
"","36250","3600","26","16","84","40","","GP","D","1","","CNTCN","N"
"","36250","2200","27","12","08","20","","GP","D","1","","JPTYO","N"
"","36250","2200","27","12","10","20","","GP","D","1","","JPTYO","N"
"","36250","2200","27","14","04","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","14","06","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","15","10","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","15","82","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","15","84","20","","GP","D","1","","CNWUH","N"
"","36250","2200","27","15","86","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","15","88","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","15","90","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","16","06","20","","GP","D","1","","JPYOK","N"
"","36250","2200","27","16","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","16","10","20","","GP","D","1","","CNJIU","N"
"","36250","2200","27","16","12","20","","GP","D","1","","CNNKG","N"
"","36250","2200","27","17","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","17","10","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","18","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","18","10","20","","GP","D","1","","JPTYO","N"
"","36250","2200","27","18","12","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","01","02","20","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","12","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","14","40","","GP","D","1","","CNSHA","N"
"","36246","2200","11","17","16","20","","GP","D","1","","JPYOK","N"
"","36250","2200","27","11","04","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","11","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","01","04","20","","GP","D","1","","CNLYG","N"
"","36251","2200","29","01","06","20","","GP","D","1","","CNLYG","N"
"","36250","2200","27","12","06","20","","GP","D","1","","JPOSA","N"
"","36250","2200","27","13","04","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","13","06","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","13","08","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","03","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","03","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","04","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","04","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","04","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","02","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","02","04","20","","GP","D","1","","CNLYG","N"
"","36251","2200","29","02","06","20","","GP","D","1","","CNLYG","N"
"","36251","2200","29","03","02","20","","GP","D","1","","CNSHA","N"
"","36250","3600","26","16","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","16","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","16","90","40","","OT","D","1","","CNSHA","N"
"","36250","3600","26","16","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","09","10","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","09","12","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","09","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","09","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","18","40","","GP","D","1","","CNCGU","N"
"","36250","3600","26","10","20","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","11","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","11","18","40","","GP","D","1","","CNCKG","N"
"","36250","3600","26","11","20","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","11","82","40","","RF","D","1","","CNSHA","N"
"","36250","3600","26","11","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","11","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","11","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","19","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","19","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","19","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","10","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","12","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","18","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","20","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","13","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","13","86","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","13","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","10","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","12","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","18","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","20","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","14","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","17","16","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","18","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","20","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","17","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","17","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","17","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","17","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","18","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","18","16","40","","GP","D","1","","CNCGU","N"
"","36250","3600","26","18","18","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","18","20","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","18","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","18","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","18","86","40","","GP","D","1","","CNCGU","N"
"","36250","3600","26","18","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","18","90","40","","OT","D","1","","CNSHA","N"
"","36250","3600","26","18","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","19","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","09","18","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","09","20","40","","GP","D","1","","CNNKG","N"
"","36250","3600","26","09","82","40","","RF","D","1","","CNSHA","N"
"","36250","3600","26","09","84","40","","RF","D","1","","CNSHA","N"
"","36250","3600","26","09","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","09","88","40","","GP","D","1","","CNSHA","N"
"","36250","2200","27","14","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","15","06","20","","GP","D","1","","JPYOK","N"
"","36250","2200","27","15","08","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","09","02","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","09","04","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","09","06","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","09","08","20","","GP","D","1","","CNSHA","N"
"","36250","2200","27","10","02","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","10","04","20","","GP","D","1","","JPNGO","N"
"","36250","2200","27","10","06","20","","GP","D","1","","JPTYO","N"
"","36250","2200","27","10","08","20","","GP","D","1","","CNSHA","N"
"","36250","3600","26","14","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","14","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","09","90","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","09","92","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","10","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","82","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","10","84","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","10","86","40","","GP","D","1","","CNTCN","N"
"","36250","3600","26","10","88","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","12","40","","GP","D","1","","JPTYO","N"
"","36250","3600","26","10","14","40","","GP","D","1","","CNSHA","N"
"","36250","3600","26","10","16","40","","GP","D","1","","CNCGU","N"
"","36251","2200","29","05","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","05","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","05","06","20","","GP","D","1","","CNNCG","N"
"","36251","2200","29","06","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","29","06","04","20","","GP","D","1","","CNSHA","N"
"","36251","3600","30","01","10","40","","GP","D","1","","JPNGO","N"
"","36251","3600","30","01","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","01","14","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","01","16","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","02","16","40","","GP","D","1","","JPOSA","N"
"","36251","3600","30","02","18","40","","GP","D","1","","XXXXX","N"
"","36251","3600","30","02","20","40","","FR","D","1","","CNSHA","N"
"","36251","3600","30","02","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","02","84","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","07","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","07","84","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","07","86","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","07","88","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","07","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","07","92","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","08","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","08","10","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","08","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","08","14","40","","GP","D","1","","JPUKB","N"
"","36251","3600","30","08","16","40","","GP","D","1","","JPOSA","N"
"","36251","3600","30","08","18","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","14","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","03","16","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","03","18","40","","GP","D","1","","JPUKB","N"
"","36251","3600","30","08","84","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","08","86","40","","GP","D","1","","CNNKG","N"
"","36251","3600","30","08","88","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","08","90","40","","GP","D","1","","CNSHA","N"
"","36251","2200","31","08","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","08","04","20","","GP","D","1","","CNNCG","N"
"","36251","2200","31","08","06","20","","GP","D","1","","CNSHA","N"
"","36251","3600","30","01","18","40","","GP","D","1","","CNCKG","N"
"","36251","3600","30","01","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","01","84","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","01","86","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","01","88","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","01","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","01","92","40","","GP","D","1","","XXXXX","N"
"","36251","3600","30","02","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","84","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","03","86","40","","RF","D","1","","CNNCG","N"
"","36251","3600","30","03","88","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","92","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","10","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","08","20","40","","OT","D","1","","CNSHA","N"
"","36251","3600","30","08","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","08","92","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","20","40","","FR","D","1","","CNCKG","N"
"","36251","3600","30","03","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","06","84","40","","RF","D","1","","CNNTG","N"
"","36251","3600","30","06","86","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","06","88","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","92","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","02","86","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","02","88","40","","GP","D","1","","XXXXX","N"
"","36251","3600","30","02","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","02","92","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","14","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","07","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","07","10","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","07","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","07","14","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","07","16","40","","GP","D","1","","JPYOK","N"
"","36251","2200","31","01","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","01","04","20","","GP","D","1","","KRPUS","N"
"","36251","2200","31","01","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","02","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","02","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","02","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","03","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","03","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","03","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","04","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","04","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","04","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","05","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","05","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","05","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","06","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","06","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","06","06","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","07","02","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","07","04","20","","GP","D","1","","CNSHA","N"
"","36251","2200","31","07","06","20","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","03","10","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","16","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","04","18","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","20","40","","FR","D","1","","CNSHA","N"
"","36251","3600","30","04","82","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","04","84","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","04","86","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","04","88","40","","GP","D","1","","XXXXX","N"
"","36251","3600","30","04","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","04","92","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","05","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","05","10","40","","GP","D","1","","JPNGO","N"
"","36251","3600","30","05","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","05","14","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","05","16","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","05","18","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","05","82","40","","RF","D","1","","CNNKG","N"
"","36251","3600","30","05","84","40","","RF","D","1","","JPTYO","N"
"","36251","3600","30","05","86","40","","RF","D","1","","CNSHA","N"
"","36251","3600","30","05","88","40","","GP","D","1","","CNNCG","N"
"","36251","3600","30","07","20","40","","FR","D","1","","CNSHA","N"
"","36251","3600","30","07","18","40","","GP","D","1","","JPUKB","N"
"","36251","2200","29","08","06","20","","GP","D","1","","CNLYG","N"
"","36251","3600","30","05","90","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","05","92","40","","GP","D","1","","XXXXX","N"
"","36251","3600","30","06","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","10","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","14","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","06","16","40","","GP","D","1","","JPYOK","N"
"","36251","3600","30","06","18","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","06","20","40","","FR","D","1","","CNSHA","N"
"","36251","3600","30","01","08","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","02","10","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","02","12","40","","GP","D","1","","CNSHA","N"
"","36251","3600","30","02","14","40","","GP","D","1","","JPYOK","N"
"","36252","3600","34","09","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","17","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","17","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","17","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","18","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","18","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","18","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","19","84","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","20","84","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","20","86","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","20","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","20","90","40","","GP","D","1","","CNSHA","N"
"","36253","2200","37","09","06","20","","GP","D","1","","CNZJG","N"
"","36253","2200","37","09","08","20","","GP","D","1","","VNSGN","N"
"","36253","2200","37","14","06","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","14","08","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","16","02","20","","GP","D","1","","JPYOK","N"
"","36253","2200","37","16","04","20","","TK","D","1","","CNSHA","N"
"","36253","2200","37","16","06","20","","GP","D","1","","TWKEL","N"
"","36253","2200","37","16","08","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","17","04","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","17","06","20","","GP","D","1","","CNCZH","N"
"","36253","2200","37","17","08","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","18","04","20","","GP","D","1","","CNCZH","N"
"","36253","2200","37","18","06","20","","GP","D","1","","CNZJG","N"
"","36253","2200","37","18","08","20","","GP","D","1","","CNSHA","N"
"","36252","3600","34","13","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","13","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","13","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","15","84","40","","RF","D","1","","CNSHA","N"
"","36252","3600","34","15","86","40","","RF","D","1","","CNTXG","N"
"","36253","2200","37","09","02","20","","GP","D","1","","CNWUH","N"
"","36253","2200","37","09","04","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","14","02","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","14","04","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","10","02","20","","GP","D","1","","CNZJG","N"
"","36253","2200","37","13","02","20","","GP","D","1","","CNWUH","N"
"","36252","3600","34","14","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","14","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","14","92","40","","GP","D","1","","CNSHA","N"
"","36253","2200","37","15","04","20","","GP","D","1","","CNCZH","N"
"","36253","2200","37","15","06","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","15","08","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","10","04","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","10","06","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","10","08","20","","TK","D","1","","CNSHA","N"
"","36253","2200","37","11","02","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","12","06","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","12","08","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","12","04","20","","GP","D","1","","CNSHA","N"
"","36252","3600","34","11","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","11","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","12","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","12","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","16","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","16","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","16","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","15","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","15","92","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","15","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","19","88","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","19","90","40","","GP","D","1","","CNSHA","N"
"","36252","3600","34","19","86","40","","GP","D","1","","CNSHA","N"
"","36253","2200","37","11","04","20","","TK","D","1","","CNSHA","N"
"","36253","2200","37","11","06","20","","GP","D","1","","JPUKB","N"
"","36253","2200","37","11","08","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","12","02","20","","GP","D","1","","CNWUH","N"
"","36253","2200","37","13","06","20","","GP","D","1","","CNSHA","N"
"","36253","2200","37","13","08","20","","GP","D","1","","CNNCG","N"
"","36253","2200","37","13","04","20","","GP","D","1","","KRPUS","N"
"","36253","2200","37","15","02","20","","GP","D","1","","CNCZH","N"
"","36253","3600","38","11","16","40","","GP","D","1","","CNCZH","N"
"","36253","3600","38","11","18","40","","GP","D","1","","XXXXX","N"
"","36253","3600","38","11","20","40","","GP","D","1","","CNSHA","N"
"","36253","3600","38","13","90","40","","GP","D","1","","CNSHA","N"
"","36253","3600","38","13","92","40","","GP","D","1","","CNCZH","N"
"","36253","3600","38","14","10","40","","GP","D","1","","CNWUH","N"
"","36253","3600","38","14","12","40","","GP","D","1","","CNWUH","N"
"","36253","3600","38","13","88","40","","GP","D","1","","CNSHA","N"
"","36253","3600","38","11","86","40","","RF","D","1","","CNSHA","N"
"","36253","3600","38","11","88","40","","GP","D","1","","CNWUH","N"
"","36253","3600","38","11","90","40","","GP","D","1","","CNSHA","N"
"","36253","3600","38","11","92","40","","GP","D","1","","CNSHA","N"
"","36253","3600","38","12","10","40","","GP","D","1","","CNCZH","N"
"","36253","3600","38","12","12","40","","GP","D","1","","CNSHA","N"
