"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","41613","3600","32","12","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","12","84","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","12","86","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","10","04","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","06","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","84","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","10","86","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","10","88","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","08","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","16","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","84","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","08","86","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","06","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","06","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","06","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","06","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","06","16","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","06","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","06","84","40","","GP","D","1","","KRPUS","Y"
"","41613","4200","32","06","86","45","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","02","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","04","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","06","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","04","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","02","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","04","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","06","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","03","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","16","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","05","84","40","","GP","D","1","","KRPUS","Y"
"","41613","4200","32","05","86","45","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","16","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","84","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","07","86","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","09","04","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","06","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","08","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","10","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","12","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","14","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","84","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","09","86","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","09","88","40","","FR","D","1","","KRPUS","Y"
"","41613","3600","32","11","82","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","11","84","40","","GP","D","1","","KRPUS","Y"
"","41613","3600","32","11","86","40","","FR","D","1","","KRPUS","Y"
"","41613","2200","33","08","02","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","08","04","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","08","06","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","06","02","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","06","04","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","06","06","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","05","02","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","05","04","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","05","06","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","07","02","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","07","04","20","","GP","D","1","","KRPUS","Y"
"","41613","2200","33","07","06","20","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","02","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","04","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","06","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","08","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","10","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","12","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","14","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","02","16","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","00","02","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","00","04","40","","GP","D","1","","KRPUS","Y"
"","41616","3600","44","00","06","40","","GP","D","1","","KRPUS","Y"
