"QCNO","VHTID","WEIGHT","VBYBAYID","VRWROWNO","VTRTIERNO","CNTSIZE","GROUPID","CTYPECD","LDULD","WORKFLOW","WORKSEQ","DSTPORT","THROUGHFLAG"
"","18152","2200","07","07","14","20","","TK","L","1","","USNW1","N"
"","18152","2200","07","07","12","20","","TK","L","1","","USNW1","N"
"","18155","2200","19","09","06","20","","TK","L","2","","USCHS","N"
"","18155","2200","17","11","10","20","","TK","L","2","","USCHS","N"
"","18155","2200","19","11","10","20","","TK","L","2","","USCHS","N"
"","18155","2200","19","11","08","20","","TK","L","2","","USCHS","N"
"","18152","3800","06","04","10","40","","GP","L","1","","USNWK","N"
"","18152","3600","06","04","12","40","","GP","L","1","","USNWK","N"
"","18152","3800","06","04","14","40","","GP","L","1","","USNWK","N"
"","18152","3600","06","03","14","40","","GP","L","1","","USNWK","N"
"","18167","4000","66","09","10","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","07","10","40","","GP","L","3","","USNW1","N"
"","18167","3600","66","08","12","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","10","12","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","16","82","40","","GP","L","3","","USNW1","N"
"","18155","2200","17","13","84","20","","GP","L","1","","USCHS","N"
"","18154","2200","13","09","12","20","","GP","L","2","","BSFPO","N"
"","18158","2200","31","07","82","20","","GP","L","1","","SGSIN","N"
"","18165","3800","58","14","82","40","","GP","L","1","","USNWK","N"
"","18165","3600","58","16","82","40","","GP","L","1","","USNWK","N"
"","18167","3700","66","10","14","40","","GP","L","1","","USNW1","N"
"","18167","3800","66","08","14","40","","GP","L","1","","USNW1","N"
"","18161","3800","42","12","14","40","","GP","L","1","","USSAV","N"
"","18161","4000","42","14","14","40","","GP","L","1","","USSAV","N"
"","18161","4000","42","12","16","40","","GP","L","3","","USSAV","N"
"","18161","4000","42","14","16","40","","GP","L","3","","USSAV","N"
"","18161","3800","42","13","16","40","","GP","L","1","","USSAV","N"
"","18161","3800","42","13","18","40","","GP","L","1","","USSAV","N"
"","18161","4000","42","05","02","40","","GP","L","1","","USSAV","N"
"","18161","3800","42","05","04","40","","GP","L","1","","USSAV","N"
"","18161","3800","42","05","06","40","","GP","L","1","","USSAV","N"
"","18156","3600","22","03","14","40","","GP","L","1","","USSAV","N"
"","18156","3800","22","03","12","40","","GP","L","1","","USSAV","N"
"","18165","3600","58","11","16","40","","FR","L","1","","USNW1","N"
"","18165","3600","58","11","14","40","","FR","L","1","","USNW1","N"
"","18156","3800","22","03","08","40","","GP","L","1","","USSAV","N"
"","18156","3600","22","03","10","40","","GP","L","1","","USSAV","N"
"","18156","3600","22","03","16","40","","GP","L","1","","USSAV","N"
"","18161","3600","42","12","12","40","","GP","L","1","","USSAV","N"
"","18161","3800","42","14","12","40","","GP","L","1","","USSAV","N"
"","18161","2200","41","13","10","20","","GP","L","2","","USSAV","N"
"","18161","2200","43","14","10","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","14","10","20","","GP","L","2","","USSAV","N"
"","18161","2200","43","13","12","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","13","12","20","","GP","L","2","","USSAV","N"
"","18161","3800","42","13","14","40","","GP","L","1","","USSAV","N"
"","18156","3800","22","01","82","40","","GP","L","3","","USSAV","N"
"","18156","3800","22","00","82","40","","GP","L","3","","USSAV","N"
"","18156","3800","22","02","82","40","","GP","L","3","","USSAV","N"
"","18156","3800","22","04","82","40","","GP","L","3","","USSAV","N"
"","18156","3800","22","01","84","40","","GP","L","3","","USSAV","N"
"","18156","3800","22","00","84","40","","GP","L","3","","USSAV","N"
"","18156","3800","22","02","84","40","","GP","L","1","","USSAV","N"
"","18156","3800","22","04","84","40","","GP","L","1","","USSAV","N"
"","18156","3800","22","03","82","40","","GP","L","1","","USSAV","N"
"","18161","2200","43","14","08","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","14","08","20","","GP","L","2","","USSAV","N"
"","18161","2200","43","13","10","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","12","02","20","","GP","L","2","","USSAV","N"
"","18161","2000","41","12","06","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","14","06","20","","GP","L","2","","USSAV","N"
"","18161","2000","41","12","02","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","13","04","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","13","04","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","12","04","20","","GP","L","2","","USSAV","N"
"","18161","2000","41","12","04","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","14","04","20","","GP","L","2","","USSAV","N"
"","18161","2000","41","14","04","20","","GP","L","2","","USSAV","N"
"","18161","2200","43","13","06","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","13","06","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","12","06","20","","GP","L","2","","USSAV","N"
"","18161","2000","41","14","06","20","","GP","L","2","","USSAV","N"
"","18161","2200","43","13","08","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","13","08","20","","GP","L","2","","USSAV","N"
"","18161","2000","43","12","08","20","","GP","L","2","","USSAV","N"
"","18161","2200","41","12","08","20","","GP","L","2","","USSAV","N"
"","18156","3800","22","04","86","40","","GP","L","1","","USSAV","N"
"","18161","3800","42","12","10","40","","GP","L","1","","USSAV","N"
"","18156","4000","22","01","86","40","","GP","L","3","","USSAV","N"
"","18156","4000","22","00","86","40","","GP","L","3","","USSAV","N"
"","18156","4000","22","01","88","40","","GP","L","3","","USSAV","N"
"","18156","4000","22","00","88","40","","GP","L","3","","USSAV","N"
"","18156","4000","22","02","88","40","","GP","L","1","","USSAV","N"
"","18156","4000","22","04","88","40","","GP","L","1","","USSAV","N"
"","18156","4000","22","03","84","40","","GP","L","1","","USSAV","N"
"","18159","3600","34","07","84","40","","GP","L","1","","CNNGB","N"
"","18159","2200","33","04","82","20","","GP","L","2","","CNNGB","N"
"","18159","3600","34","13","82","40","","GP","L","1","","CNNGB","N"
"","18159","2200","35","04","82","20","","GP","L","2","","CNNGB","N"
"","18159","3600","34","09","84","40","","GP","L","1","","CNNGB","N"
"","18159","3600","34","11","84","40","","GP","L","1","","CNNGB","N"
"","18155","2200","17","13","82","20","","GP","L","1","","USCHS","N"
"","18165","2200","57","08","02","20","","GP","L","2","","USNWK","N"
"","18155","4200","18","11","86","45","","GP","L","1","","USCHS","N"
"","18159","3600","34","07","82","40","","GP","L","1","","CNNGB","N"
"","18159","3600","34","09","82","40","","GP","L","1","","CNNGB","N"
"","18159","3600","34","11","82","40","","GP","L","1","","CNNGB","N"
"","18156","4000","22","02","86","40","","GP","L","1","","USSAV","N"
"","18155","2200","17","13","86","20","","GP","L","1","","USCHS","N"
"","18167","3600","66","08","10","40","","GP","L","1","","USNWK","N"
"","18153","3600","10","06","84","40","","GP","L","1","","USSAV","N"
"","18167","3600","66","05","10","40","","GP","L","1","","USNWK","N"
"","18156","4000","22","03","86","40","","GP","L","1","","USSAV","N"
"","18156","4000","22","03","88","40","","GP","L","1","","USSAV","N"
"","18153","3600","10","09","14","40","","GP","L","3","","USMIA","N"
"","18153","3800","10","07","14","40","","GP","L","3","","USMIA","N"
"","18154","2200","15","14","14","20","","GP","L","2","","BSFPO","N"
"","18154","2200","13","14","14","20","","GP","L","2","","BSFPO","N"
"","18154","2200","15","09","12","20","","GP","L","2","","BSFPO","N"
"","18154","2200","15","09","14","20","","GP","L","2","","BSFPO","N"
"","18154","2200","13","09","14","20","","GP","L","2","","BSFPO","N"
"","18154","2200","13","10","14","20","","GP","L","2","","BSFPO","N"
"","18154","3800","14","05","06","40","","GP","L","1","","BSFPO","N"
"","18154","4000","14","05","08","40","","GP","L","1","","BSFPO","N"
"","18154","3600","14","05","10","40","","GP","L","1","","BSFPO","N"
"","18154","3800","14","05","12","40","","GP","L","1","","BSFPO","N"
"","18154","3600","14","07","14","40","","GP","L","1","","BSFPO","N"
"","18154","3800","14","14","18","40","","GP","L","1","","BSFPO","N"
"","18165","2000","59","10","04","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","10","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","59","12","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","57","12","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","57","13","06","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","13","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","11","06","20","","GP","L","2","","USNWK","N"
"","18153","3800","10","12","16","40","","GP","L","1","","USMIA","N"
"","18153","3990","10","08","16","40","","GP","L","3","","USMIA","N"
"","18153","3600","10","05","10","40","","GP","L","3","","USMIA","N"
"","18153","3800","10","10","16","40","","GP","L","3","","USMIA","N"
"","18153","3600","10","06","16","40","","GP","L","1","","USMIA","N"
"","18153","3600","10","06","18","40","","GP","L","1","","USMIA","N"
"","18167","2300","65","12","14","20","","GP","L","2","","USNW1","N"
"","18152","2200","05","12","84","20","","GP","L","1","","USNWK","N"
"","18152","4000","06","05","86","45","","GP","L","1","","USNW1","N"
"","18152","3800","06","03","86","45","","GP","L","1","","USNW1","N"
"","18152","4500","06","05","88","45","","GP","L","1","","USNW1","N"
"","18152","4200","06","03","88","45","","GP","L","1","","USNWK","N"
"","18152","4200","06","04","86","45","","GP","L","1","","USNWK","N"
"","18152","4000","06","06","86","45","","GP","L","1","","USNW1","N"
"","18152","4000","06","04","88","45","","GP","L","1","","USNW1","N"
"","18165","3600","58","14","84","40","","HC","L","1","","USNWK","N"
"","18165","3800","58","11","84","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","09","84","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","07","84","40","","GP","L","1","","USNW1","N"
"","18165","3800","58","05","84","40","","GP","L","1","","USNW1","N"
"","18165","3800","58","06","84","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","08","84","40","","GP","L","3","","USNW1","N"
"","18153","3600","10","11","18","40","","GP","L","1","","USMIA","N"
"","18167","2000","65","12","12","20","","GP","L","2","","USNWK","N"
"","18167","2000","65","11","14","20","","GP","L","2","","USNWK","N"
"","18167","2200","67","11","14","20","","GP","L","2","","USNWK","N"
"","18167","2300","67","12","14","20","","GP","L","2","","USNW1","N"
"","18153","3600","10","07","12","40","","GP","L","1","","USMIA","N"
"","18165","3800","58","15","84","40","","GP","L","1","","USNW1","N"
"","18165","3800","58","16","84","40","","GP","L","1","","USNW1","N"
"","18165","3600","58","13","84","40","","HC","L","1","","USNWK","N"
"","18165","2200","57","11","02","20","","GP","L","1","","USNWK","N"
"","18165","2200","57","12","02","20","","GP","L","1","","USNWK","N"
"","18165","2200","57","13","04","20","","GP","L","1","","USNWK","N"
"","18165","2200","57","14","04","20","","GP","L","1","","USNWK","N"
"","18165","2200","59","08","02","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","09","02","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","09","02","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","10","02","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","10","02","20","","GP","L","2","","USNW1","N"
"","18165","2000","59","11","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","57","11","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","59","09","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","57","09","04","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","08","04","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","08","04","20","","GP","L","2","","USNW1","N"
"","18165","2000","59","09","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","09","06","20","","GP","L","2","","USNWK","N"
"","18165","2000","59","08","06","20","","GP","L","2","","USNWK","N"
"","18165","2300","57","08","06","20","","GP","L","2","","USNWK","N"
"","18153","3800","10","10","18","40","","GP","L","3","","USMIA","N"
"","18153","3800","10","12","18","40","","GP","L","3","","USMIA","N"
"","18153","3600","10","08","18","40","","GP","L","3","","USMIA","N"
"","18153","3800","10","14","18","40","","GP","L","3","","USMIA","N"
"","18165","2200","57","11","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","09","08","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","09","08","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","08","08","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","08","08","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","10","08","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","10","08","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","12","08","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","12","08","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","14","08","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","14","08","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","13","10","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","13","10","20","","GP","L","2","","USNW1","N"
"","18165","2200","59","11","10","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","11","10","20","","GP","L","2","","USNW1","N"
"","18165","2000","59","09","10","20","","GP","L","2","","USNW1","N"
"","18165","2200","57","09","10","20","","GP","L","2","","USNW1","N"
"","18165","2000","57","12","10","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","12","10","20","","GP","L","2","","USNWK","N"
"","18165","2000","59","14","10","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","14","10","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","14","12","20","","GP","L","2","","USNWK","N"
"","18165","2000","59","14","12","20","","GP","L","2","","USNW1","N"
"","18152","2200","05","03","10","20","","GP","L","1","","USNWK","N"
"","18152","2200","07","03","12","20","","GP","L","2","","USNW1","N"
"","18152","2200","05","03","12","20","","GP","L","2","","USNW1","N"
"","18167","2000","67","11","12","20","","GP","L","2","","USNW1","N"
"","18167","2200","65","11","12","20","","GP","L","2","","USNW1","N"
"","18167","2000","67","12","12","20","","GP","L","2","","USNWK","N"
"","18154","2200","15","07","12","20","","GP","L","2","","BSFPO","N"
"","18154","2200","13","07","12","20","","GP","L","2","","BSFPO","N"
"","18154","2200","15","10","12","20","","GP","L","2","","BSFPO","N"
"","18154","2200","13","10","12","20","","GP","L","2","","BSFPO","N"
"","18154","2200","15","10","10","20","","GP","L","2","","BSFPO","N"
"","18154","4000","14","07","16","40","","GP","L","1","","BSFPO","N"
"","18154","4000","14","05","16","40","","GP","L","1","","BSFPO","N"
"","18154","3800","14","13","18","40","","GP","L","1","","BSFPO","N"
"","18154","4000","14","11","18","40","","GP","L","1","","BSFPO","N"
"","18154","4000","14","09","18","40","","GP","L","1","","BSFPO","N"
"","18154","4000","14","07","18","40","","GP","L","1","","BSFPO","N"
"","18154","3800","14","05","18","40","","GP","L","1","","BSFPO","N"
"","18154","3800","14","14","16","40","","GP","L","1","","BSFPO","N"
"","18153","3600","10","06","10","40","","GP","L","1","","USMIA","N"
"","18153","3600","10","08","10","40","","GP","L","1","","USMIA","N"
"","18153","3600","10","06","12","40","","GP","L","1","","USMIA","N"
"","18153","3800","10","08","12","40","","GP","L","1","","USMIA","N"
"","18153","3800","10","06","14","40","","GP","L","1","","USMIA","N"
"","18165","2000","57","10","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","12","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","12","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","10","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","14","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","14","06","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","13","08","20","","GP","L","2","","USNWK","N"
"","18165","2200","57","13","08","20","","TK","L","2","","USNW1","N"
"","18165","2200","57","11","08","20","","GP","L","2","","USNWK","N"
"","18165","2200","59","11","08","20","","GP","L","2","","USNWK","N"
"","18153","3800","10","08","14","40","","GP","L","1","","USMIA","N"
"","18153","4000","10","07","10","40","","GP","L","3","","USMIA","N"
"","18154","2200","15","07","08","20","","GP","L","2","","BSFPO","N"
"","18154","2200","13","07","08","20","","GP","L","2","","BSFPO","N"
"","18154","2200","15","07","10","20","","GP","L","2","","BSFPO","N"
"","18154","2000","13","07","10","20","","GP","L","2","","BSFPO","N"
"","18154","2000","13","10","10","20","","GP","L","2","","BSFPO","N"
"","18154","2000","15","12","14","20","","GP","L","2","","BSFPO","N"
"","18154","2000","13","12","14","20","","GP","L","2","","BSFPO","N"
"","18154","3600","14","05","14","40","","GP","L","1","","BSFPO","N"
"","18154","3800","14","13","16","40","","GP","L","1","","BSFPO","N"
"","18154","3600","14","11","16","40","","GP","L","1","","BSFPO","N"
"","18154","4000","14","09","16","40","","GP","L","1","","BSFPO","N"
"","18167","4000","66","05","84","40","","GP","L","1","","USNWK","N"
"","18167","3800","66","06","84","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","08","84","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","10","84","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","12","84","40","","GP","L","3","","USNWK","N"
"","18167","3800","66","14","84","40","","GP","L","3","","USNWK","N"
"","18167","3800","66","16","84","40","","GP","L","3","","USNWK","N"
"","18165","3600","58","05","02","40","","GP","L","1","","USNW1","N"
"","18165","4000","58","10","84","40","","GP","L","1","","USNW1","N"
"","18167","3800","66","07","84","40","","GP","L","1","","USNWK","N"
"","18165","3800","58","12","84","40","","GP","L","1","","USNW1","N"
"","18167","4000","66","15","84","40","","GP","L","3","","USNW1","N"
"","18167","3800","66","13","84","40","","GP","L","3","","USNW1","N"
"","18167","4000","66","11","84","40","","GP","L","3","","USNW1","N"
"","18167","4000","66","09","84","40","","GP","L","3","","USNWK","N"
"","18165","3600","58","07","02","40","","GP","L","1","","USNW1","N"
"","18165","3800","58","07","04","40","","GP","L","3","","USNW1","N"
"","18165","4000","58","05","04","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","07","06","40","","GP","L","3","","USNW1","N"
"","18165","3600","58","05","06","40","","GP","L","3","","USNW1","N"
"","18165","3600","58","07","08","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","05","08","40","","GP","L","3","","USNW1","N"
"","18165","3600","58","07","10","40","","HC","L","1","","USNWK","N"
"","18165","3600","58","05","10","40","","HC","L","1","","USNWK","N"
"","18165","4000","58","08","10","40","","GP","L","1","","USNWK","N"
"","18165","3800","58","10","10","40","","GP","L","1","","USNWK","N"
"","18165","3800","58","07","12","40","","GP","L","3","","USNWK","N"
"","18165","3800","58","05","12","40","","GP","L","3","","USNWK","N"
"","18165","3600","58","08","12","40","","GP","L","3","","USNWK","N"
"","18165","3600","58","10","12","40","","GP","L","3","","USNWK","N"
"","18165","3800","58","07","14","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","05","14","40","","GP","L","3","","USNW1","N"
"","18165","4000","58","08","14","40","","GP","L","3","","USNW1","N"
"","18165","3800","58","10","14","40","","GP","L","3","","USNW1","N"
"","18165","4000","58","12","14","40","","GP","L","1","","USNW1","N"
"","18165","4000","58","14","14","40","","GP","L","1","","USNW1","N"
"","18165","4000","58","07","16","40","","GP","L","1","","USNW1","N"
"","18165","3800","58","05","16","40","","GP","L","1","","USNW1","N"
"","18167","4200","66","11","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","13","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","09","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","05","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","07","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","06","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","15","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","10","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","12","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","08","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","14","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","16","86","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","15","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","11","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","09","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","05","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","06","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","08","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","13","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","10","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","12","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","07","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","16","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","14","88","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","15","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","13","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","09","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","07","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","11","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","05","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","06","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","08","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","12","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","10","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","14","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","16","90","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","13","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","11","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","09","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","08","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","14","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","07","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","10","92","45","","GP","L","1","","CNCWN","N"
"","18167","4200","66","12","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","16","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","11","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","15","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","13","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","09","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","07","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","05","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","06","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","08","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","12","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","10","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","14","86","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","15","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","13","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","09","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","11","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","07","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","05","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","06","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","08","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","10","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","12","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","14","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","16","88","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","15","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","13","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","09","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","07","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","11","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","06","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","05","90","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","03","86","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","02","86","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","03","88","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","02","88","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","02","90","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","01","90","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","03","90","45","","GP","L","1","","CNCWN","N"
"","18155","4200","18","00","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","10","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","12","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","08","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","16","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","14","90","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","13","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","09","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","11","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","08","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","12","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","07","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","14","92","45","","GP","L","1","","CNCWN","N"
"","18165","4200","58","10","92","45","","GP","L","1","","CNCWN","N"
"","18157","4200","26","06","88","45","","GP","L","1","","CNCWN","N"
"","18157","4200","26","06","86","45","","GP","L","1","","CNCWN","N"
"","18153","4200","10","06","88","45","","GP","L","1","","CNCWN","N"
"","18153","4200","10","06","86","45","","GP","L","1","","CNCWN","N"
"","18160","3800","38","13","18","40","","GP","L","1","","SGSIN","N"
"","18152","2200","05","06","12","20","","GP","L","1","","USNW1","N"
"","18152","2200","07","08","14","20","","GP","L","1","","USNW1","N"
"","18152","2200","05","06","14","20","","GP","L","1","","USNW1","N"
"","18152","2200","07","05","14","20","","TK","L","1","","USNW1","N"
"","18158","2200","29","11","82","20","","GP","L","1","","SGSIN","N"
"","18158","2200","31","13","82","20","","GP","L","1","","SGSIN","N"
"","18158","2200","29","11","84","20","","GP","L","1","","SGSIN","N"
"","18158","2200","29","13","84","20","","GP","L","1","","SGSIN","N"
"","18158","2200","31","13","84","20","","GP","L","1","","SGSIN","N"
"","18158","2200","29","13","82","20","","GP","L","1","","SGSIN","N"
"","18160","2200","39","13","04","20","","GP","L","2","","BSFPO","N"
"","18160","2200","37","13","04","20","","GP","L","2","","BSFPO","N"
"","18160","2200","39","13","06","20","","GP","L","2","","BSFPO","N"
"","18160","2200","37","13","06","20","","GP","L","2","","BSFPO","N"
"","18160","2200","37","13","08","20","","GP","L","2","","BSFPO","N"
"","18160","2200","39","13","08","20","","GP","L","2","","SGSIN","N"
"","18160","2300","39","13","10","20","","GP","L","2","","SGSIN","N"
"","18160","2200","37","13","10","20","","GP","L","2","","SGSIN","N"
"","18160","2200","39","13","12","20","","GP","L","2","","SGSIN","N"
"","18160","2000","37","13","12","20","","GP","L","2","","SGSIN","N"
"","18160","2200","39","11","02","20","","GP","L","2","","SGSIN","N"
"","18160","2200","37","11","02","20","","GP","L","2","","BSFPO","N"
"","18160","2200","37","11","04","20","","GP","L","2","","SGSIN","N"
"","18160","2200","39","11","04","20","","GP","L","2","","SGSIN","N"
"","18160","2200","37","11","06","20","","GP","L","2","","SGSIN","N"
"","18160","2200","39","11","06","20","","GP","L","2","","SGSIN","N"
"","18160","2200","37","11","08","20","","GP","L","2","","SGSIN","N"
